53.5702503,9.9813322,"Rappstraße 3, Hamburg",Benjamin Marchbein,""
53.5942771,9.9984001,"Hudtwalckerstraße 28, Hamburg",Benjamin Martin Josephs,""
53.5735047,9.9820106,"Brahmsallee 12, Hamburg",Benjamin Perlmann,""
53.5598215,9.9646943,"Schanzenstraße 14, Hamburg",Benno 'Bentzion' Ehrlich,""
53.6312738,10.0304393,"Brombeerweg 47, Hamburg",Benno Friedländer,""
53.5626094,9.9641707,"Bartelsstraße 30, Hamburg",Benno Hauptmann,""
53.5687341,9.9835776,"Grindelhof 30, Hamburg",Benno Kesstecher,""
53.586141,9.9840924,"Haynstraße 15, Hamburg",Benny 'Benno' Nathan,""
53.6371314,10.0302177,"Kurzer Kamp 6, Hamburg",Benny Salomon,""
53.5682956,9.9678475,"Schäferkampsallee 25, Hamburg",Berl Beit,""
53.5640644,10.0564736,"Marienthaler Straße 145, Hamburg",Berl Schmul,""
53.5879407,9.9867006,"Woldsenweg 5, Hamburg",Bernard Moser,""
53.570365,10.0171902,"Hofweg 22, Hamburg",Bernd Dawidowicz,""
53.5588539,9.9642216,"Neuer Pferdemarkt 17, Hamburg",Bernhard Bender,""
53.5862605,10.0146798,"Goldbekufer 19, Hamburg",Bernhard Bästlein,""
53.5711127,9.9797455,"Rutschbahn 8, Hamburg",Bernhard Gerechter,""
53.571232,9.9796034,"Rutschbahn 5, Hamburg",Bernhard Glück,""
53.5906514,9.9876189,"Eppendorfer Landstraße 86, Hamburg",Bernhard Goslar,""
53.5711164,9.9802079,"Rutschbahn 12, Hamburg",Bernhard Hirsch,""
53.5702112,9.9804751,"Rappstraße 2, Hamburg",Bernhard Jacobson,""
53.5769393,9.9776879,"Grindelberg 77, Hamburg",Bernhard Kahn,""
53.5724893,10.0641537,"Wandsbeker Königstraße 38, Hamburg",Bernhard Levisohn,""
53.5499318,9.9797092,"Großneumarkt 38, Hamburg",Bernhard Liepmann,""
53.5861236,9.9840713,"Haynstraße 15, Hamburg",Bernhard Nathan,""
53.5693824,9.9822412,"Dillstraße 13, Hamburg",Bernhard Schlachcic,""
53.5631709,10.0510161,"Peterskampweg 66, Hamburg",Bernhard Schwarz,""
53.5690623,9.9883287,"Rothenbaumchaussee 73, Hamburg",Bernhard Weinberg,""
53.552384,10.0721825,Horner Landstraße 69,Berni Bartfeld,""
53.5671128,9.980759,"Grindelallee 73, Hamburg",Berta Hirnheimer geb. Norden,""
53.5861485,9.977178,"Husumer Straße 16, Hamburg",Berta Hoffmann,""
53.5490709,9.9407861,"Schmarjestraße 6, Hamburg",Berta Leider geb. Kleinberger,""
53.5712036,9.9850894,"Grindelhof 83, Hamburg",Berta Lesheim geb. Kruck,""
53.5806104,9.9811997,"Isestraße 36, Hamburg",Berta Meyer geb. Valk,""
53.5697199,10.0456108,Eilbeker Weg 61,Berta Ollech,""
53.5871103,9.9856687,"Loogestieg 7, Hamburg",Berta Salomon geb. Peine,""
53.5701602,9.9826325,"Dillstraße 21, Hamburg","Berta Seligmann, geb. Ambrunn",""
53.5733963,9.9818715,"Brahmsallee 11, Hamburg",Bertha Alexander,""
53.5877981,9.98091,"Husumer Straße 37, Hamburg",Bertha Beschütz geb. Eichenholz,""
53.5547361,10.009448,"Borgesch, Hamburg",Bertha Bettelheim geb. Falk,""
53.5852597,9.9781704,"Abendrothsweg 23, Hamburg",Bertha Blankenstein,""
53.5700606,9.9816021,"Rappstraße 10, Hamburg",Bertha Brauer,""
53.5838176,9.9729075,"Abendrothsweg 64, Hamburg",Bertha Cohen,""
53.5720283,9.9736178,"Kielortallee 23, Hamburg",Bertha Cohn,""
53.5742922,9.9897066,"Hansastraße 14, Hamburg",Bertha Emilie Karlsberg geb. Simon,""
53.5805707,9.9914611,"Harvestehuder Weg 108, Hamburg",Bertha Haas,""
53.5690422,9.9798251,"Grindelallee 138, Hamburg",Bertha Hauptmann geb. Neumark,""
53.5668083,10.0756357,"Jüthornstraße 49, Hamburg",Bertha Heimberg geb. Elias,""
53.5837381,9.9868565,"Isestraße 90, Hamburg",Bertha Heinemann geb. Wittmund,""
53.5789568,9.9718366,"Wrangelstraße 14, Hamburg",Bertha Heyn,""
53.5675102,9.980899,"Grindelallee 100, Hamburg",Bertha Hirsch,""
53.568729,9.983575,"Grindelhof 30, Hamburg",Bertha Hirsch,""
53.5727251,9.9849647,"Hallerstraße 55, Hamburg",Bertha Jacobsohn,""
53.5702307,9.9805202,"Rappstraße 2, Hamburg",Bertha Jacobson geb. Lehmann,""
53.5788411,9.9907687,"Hagedornstraße 47, Hamburg",Bertha Jacobson geb. Lehmann,""
53.5679685,9.9794622,"Martin-Luther-King-Platz 3, Hamburg",Bertha Kleve geb. Schlesinger,""
53.5471051,9.981383,"Rehhoffstraße 9, Hamburg",Bertha Lange geb. Prösch,""
53.5818599,9.9831285,"Isestraße 50, Hamburg",Bertha Lewensohn geb. Michelsohn,""
53.555412,10.0502438,"Hammer Landstraße 59, Hamburg",Bertha Lobatz geb. Schüler,""
53.5571513,9.955839,"Thadenstraße 130, Hamburg",Bertha Löwe,""
53.5529336,9.9995088,"Raboisen 50, Hamburg",Bertha Löwenhardt geb. Friedfertig,""
53.5878622,9.9855546,"Eppendorfer Landstraße 46, Hamburg",Bertha Margaretha Haurwitz geb. Hauer,""
53.5726048,10.0162013,"Kanalstraße 2, Hamburg",Bertha Michelsohn geb. Hirsch,""
53.5806561,9.980474,"Isestraße 35, Hamburg",Bertha Oppenheim geb. Koppel,""
53.681172,10.0083671,"Am Ochsenzoll 62, Hamburg",Bertha Oppens geb. Schreyer,""
53.5712824,9.9808196,"Heinrich-Barth-Straße 17, Hamburg",Bertha Rosenberg geb. Nathan,""
53.571205,9.9884192,"Rothenbaumchaussee 101, Hamburg",Bertha Schmulowitz geb. Schur,""
53.5860764,9.9769422,"Husumer Straße 14, Hamburg",Bertha Solymos geb. Haagen,""
53.5815149,10.0131294,"Gertigstraße 9, Hamburg",Bertha Sommerfeld,""
53.5762236,9.9687089,"Bismarckstraße 80, Hamburg",Bertha Speyer,""
53.4622089,9.9741573,"Schorchtstraße 32, Harburg",Bertha Töpfer,""
53.5584911,10.0139694,"Schmilinskystraße 45, 20099 Hamburg",Bertha Waldbaum geb. Gottlieb,""
53.5378703,10.035969,"Billhorner Mühlenweg 1, Hamburg",Bertha Wartelski geb. Zimak,""
53.5695807,9.9834142,"Rappstraße 24, Hamburg",Bertha de Haas geb. Heilbut,""
53.556019,10.0354201,"Malzweg 21, Hamburg",Berthold Bucki,""
53.5718941,9.9812636,"Heinrich-Barth-Straße 25, Hamburg",Berthold Cohn,""
53.5524987,9.9791247,"Jan-Valkenburg-Straße 11, Hamburg",Berthold Elias,""
53.5581145,10.0121138,"Lange Reihe 77, Hamburg",Berthold Freundlich,""
53.5558195,10.0736683,"Snitgerstieg 9, Hamburg",Berthold Hamburger,""
53.5861834,9.9853082,"Beim Andreasbrunnen 2, Hamburg",Berthold Höxter,""
53.5517882,9.9844056,"Wexstraße 4, Hamburg",Berthold Rappaport,""
53.5707122,9.9806624,"Heinrich-Barth-Straße 8, Hamburg",Berthold Walter,""
53.5688497,9.9799451,"Grindelallee 134, Hamburg",Betty Bandmann geb. Joachimson,""
53.5644534,9.9488261,"Gefionstraße 11, Hamburg",Betty Baruch geb. Kleve,""
53.5808219,9.9807174,"Isestraße 37, Hamburg",Betty Francken geb. Schwabe,""
53.544532,10.0368051,"Anton-Rée-Weg 1, Hamburg",Betty Guttmann,""
53.6371302,10.0302291,"Kurzer Kamp 6, Hamburg",Betty Hirsch,""
53.5751725,9.961468,"Eichenstraße 22, Hamburg",Betty Holstein,""
53.5737284,9.9820336,"Brahmsallee 16, Hamburg",Betty Jacobson,""
53.5689694,9.9810818,"Bornstraße 8, Hamburg",Betty Kopf,""
53.5465086,9.9326154,"Klopstockterrasse 23, Hamburg",Betty Levi,""
53.547199,9.950791,"Kirchenstraße 5, Hamburg",Betty Levi geb. Koppel,""
53.5856022,9.9860183,"Haynstraße 2, Hamburg",Betty Oettinger geb. Ettinghausen,""
53.5734101,9.9841757,"Parkallee 10, Hamburg",Betty Oppenheimer geb. Wolff,""
53.5474654,9.9420098,"Behnstraße 17, Hamburg",Betty Rosentreter,""
53.5684476,9.9813329,"Bornstraße 22, Hamburg",Betty Schwarzschild geb. Sachs,""
53.5531212,9.9629164,"Hein-Hoyer-Straße 63, Hamburg",Betty Worms geb. Gumpel,""
53.5701699,9.9828389,"Dillstraße 20, Hamburg",Betty Würzburg geb. Schwarzschild,""
53.5784454,10.0039142,"Bellevue 34, Hamburg",Betty von der Heydt geb. Krim,""
53.5857314,9.9850812,"Haynstraße 7, Hamburg",Bianca Levy geb. von Halle,""
53.5660355,9.9866214,"Schlüterstraße 22, Hamburg",Bianca Wolff geb. Durlacher,""
53.5747847,10.0221,"Winterhuder Weg 86, Hamburg",Bilha Erna Bezen,""
53.5539322,10.0108041,"Bremer Reihe 21, Hamburg",Binem Rauch,""
53.4907309,10.1882903,Heckkatenweg 2,Blanca Mansfeldt geb. Löwenstein,""
53.5837778,9.9873051,"Isestraße 96, Hamburg",Blanka Dreifus geb. Kuder,""
53.5706711,9.984942,"Grindelhof 64, Hamburg",Blanka Ehrenberg geb. Steinberg,""
53.5803228,9.9719673,"Moltkestraße 47, Hamburg",Blanka Redlich geb. Neumark,""
53.5950909,9.9791665,"Kegelhofstraße 47, Hamburg",Bodo Löwenthal,""
53.5510865,9.9464972,"Jessenstraße 1, Hamburg",Bomben auf Hamburg,""
53.5789715,9.9580599,"Ottersbekallee 27, Hamburg",Bonnette Benjamin geb. Lyon,""
53.5920318,10.0002538,"Flemingstraße 3, Hamburg",Braina Horenstein geb. Schechter,""
53.5701429,9.9853905,"Hartungstraße 9, Hamburg",Brunhilde Helfer geb. Kugelmann,""
53.5829924,9.998251,"Agnesstraße 39, Hamburg",Brunhilde Olschewitz geb. Henner,""
53.5346735,10.0457471,"Marckmannstraße 135, Hamburg",Brunhilde Stobbe,""
53.5764168,10.0808144,"Wandsbeker Zollstraße 89, Hamburg",Bruno Behrend,""
53.5527465,10.0779877,Dunckersweg 8,Bruno Beutner,""
53.5536512,10.053884,"Rumpffsweg 20, Hamburg",Bruno Bonifacius,""
53.5687084,9.9800277,"Grindelallee 132, Hamburg",Bruno Cohn,""
53.5512176,10.05614,"Eiffestraße 606, Hamburg",Bruno Gortatowski,""
53.5676812,10.060078,"Pappelallee 48, Hamburg",Bruno Kempe,""
53.5790033,9.9780407,"Isestraße 13, Hamburg",Bruno Loeser,""
53.600713,9.9964163,"Alsterdorfer Straße 113, Hamburg",Bruno Meisel,""
53.5504343,9.966199,"Seilerstraße 17, Hamburg",Bruno Müller,""
53.5603907,10.047618,"Saling 24, Hamburg",Bruno Nathan,""
53.5534063,10.0406094,"Grevenweg 11, Hamburg",Bruno Prieß,""
53.5607593,10.0255472,"Mühlendamm 12, Hamburg",Bruno Rosenbaum,""
53.5735857,9.9818589,"Brahmsallee 13, Hamburg",Bruno Schragenheim,""
53.5178221,9.9893026,"Ilenbrook 14, Hamburg",Bruno Schulz,""
53.567177,9.9811904,"Grindelhof 2, Hamburg",Bruno Seelig,""
53.5706433,10.0447233,Auenstraße / Ecke Von Essen Straße,Bruno Selck,""
53.5671274,9.9928627,"Heimhuder Straße 40, Hamburg",Bruno Spiro,""
53.5556702,9.9427051,"Max-Brauer-Allee 89, Hamburg",Bruno Tesch,""
53.5817246,9.9681271,"Wrangelstraße 80, Hamburg",Bruno Wagener,""
53.5707316,9.9730766,"Kippingstraße 25, Hamburg",Bruno Wassertrüdinger,""
53.5568095,9.9884732,"Dammtorstraße 28, Hamburg",Bruno Wolf,""
53.5707833,9.9820751,"Rutschbahn 22, Hamburg",Bruno Wolfsberg,""
53.5836909,9.9859776,"Isestraße 79, Hamburg",Caesar Laski,""
53.5568262,9.9884821,"Dammtorstraße 28, Hamburg",Camilla Fuchs,""
53.5507567,9.9807065,"Großneumarkt 56, Hamburg",Camilla Fuchs,""
53.5643316,10.0176314,"Mundsburger Damm 1, Hamburg",Camilla Gembicki geb. Kemlinski,""
53.5511465,9.9465084,"Jessenstraße 1, Hamburg",Camille Charpentier,""
53.5460854,9.9319674,"Klopstockterrasse 4, Hamburg",Carl Arthur Jaffé,""
53.5681198,9.9816134,"Bornstraße 18, Hamburg",Carl Belzinger,""
53.4830533,10.2197225,Soltaustraße 12,Carl Boldt,""
53.5671999,10.0191411,"Papenhuder Straße 32, Hamburg",Carl Bruns,""
53.5507741,9.9860666,"Stadthausbrücke 8, Hamburg",Carl Burmester,""
53.5873786,10.0398064,"Wiesendamm 20, Hamburg",Carl Burmester,""
53.6312732,10.0064502,"",Carl Christian Nickels,""
53.5706851,9.9849488,"Grindelhof 64, Hamburg",Carl Cohn,""
53.571701,9.9767901,"Bogenstraße 5, Hamburg",Carl Flatau,""
53.580596,9.9811996,"Isestraße 36, Hamburg",Carl Frank,""
53.5867684,10.0042987,"Cäcilienstraße 6, Hamburg",Carl Josef Müller,""
53.5856736,9.9816538,"Lenhartzstraße 3, Hamburg",Carl Löwenberg,""
53.5670898,9.9807574,"Grindelallee 73, Hamburg",Carl Norden,""
53.5794247,9.9786473,"Isestraße 21, Hamburg",Carl Richard Sohn,""
53.6610148,10.1295726,"Kastanienweg 5, Hamburg",Carl Sievers,""
53.6652069,10.0209992,"Wattkorn 7, Hamburg",Carl Suhling,""
53.5600985,10.0224773,"Ifflandstraße/Schröderstraße, Hamburg",Carl Theodor Griesel,""
53.5642207,9.9841494,"Grindelallee 1, Hamburg",Carl von Ossietzky,""
53.5697116,10.0612136,"Hammer Straße 8, Hamburg",Carla Cahn,""
53.5706991,9.9849556,"Grindelhof 64, Hamburg",Carmen Cohn geb. Wagner,""
53.5701857,9.9814872,"Rappstraße 7, Hamburg",Carmen Liebenthal geb. Kargauer,""
53.5705599,9.9883502,"Rothenbaumchaussee 91, Hamburg",Caroine Oppenheimer,""
53.5824104,9.9852617,"Hochallee 123, Hamburg",Caroline Borchardt geb. Grossmann,""
53.5741657,9.9832875,"Hansastraße 43, Hamburg",Caroline Bundheim geb. Wertheim,""
53.5694594,9.9823844,"Dillstraße 8, Hamburg",Caroline Cohen geb. Cohn,""
53.5671013,9.9807582,"Grindelallee 73, Hamburg",Caroline Norden geb. Mindus,""
53.5786358,9.9865661,"Innocentiastraße 21, Hamburg",Caroline von der Walde,""
53.6371309,10.0302342,"Kurzer Kamp 6, Hamburg",Celine Reincke geb. Mendelsohn,""
53.5561583,9.9880256,"Dammtorstraße 33, Hamburg",Celine Wenkel,""
53.5838458,9.9864749,"Isestraße 85, Hamburg",Cerline Elise Nathan geb. Marcus,""
53.6371302,10.0302324,"Kurzer Kamp 6, Hamburg",Chaile Charlotte Lippstadt geb. Engel,""
53.4562535,9.9860832,"Wilstorfer Straße 51, Harburg",Chaim Krauthamer,""
53.5346329,10.0389647,"Billhorner Röhrendamm Ecke Lindleystraße, Hamburg",Chaim Max Schwarz,""
53.5547777,10.0571666,"Hammer Landstraße 138, Hamburg",Chaim Reder,""
53.6892268,10.1426552,"Lottbeker Weg 24, Hamburg",Chaja Rywa Balck geb. Skop,""
53.5713197,9.9808219,"Heinrich-Barth-Straße 17, Hamburg",Chana Cohn geb. Palter,""
53.5751725,9.9614787,"Eichenstraße 22, Hamburg",Channa Wiener geb. Niessengart,""
53.4576699,9.9853202,"Rieckhoffstraße 8, Harburg",Charles Apteker,""
53.5565348,9.9853251,"Drehbahn 15, Hamburg",Charles Först,""
53.5553237,10.0306845,"Klaus-Groth-Straße 25, Hamburg",Charles Hennings,""
53.5684756,9.9802016,"Grindelallee 126, Hamburg",Charles Lasdun,""
53.5737371,9.9820339,"Brahmsallee 16, Hamburg",Charlotte Bravo geb. Aron,""
53.5725449,9.9869026,"Hallerstraße 76, Hamburg",Charlotte Dammann,""
53.5841981,9.9831745,"Eppendorfer Baum 30, Hamburg",Charlotte Danziger,""
53.581209,9.9812927,"Isestraße 43, Hamburg",Charlotte Feldstein,""
53.5816843,9.9829208,"Isestraße 48, Hamburg",Charlotte Feldstein geb. Rosenthal,""
53.5827015,9.9808076,"Hegestraße 14, Hamburg",Charlotte Fraenkel geb. Levy,""
53.5717498,9.9588993,"Eppendorfer Weg 54, Hamburg",Charlotte Freundlich geb. Behrendt,""
53.5701462,9.9854851,"Hartungstraße 9, Hamburg",Charlotte Gurwitsch geb. Baruch,""
53.5841109,9.9914513,"Isestraße 125, Hamburg",Charlotte Haas geb. Fürst,""
53.583677,9.9859566,"Isestraße 79, Hamburg",Charlotte Hecht,""
53.6521624,10.1236826,"Hohe Reihe 25, Hamburg",Charlotte Hofmann geb. Brüll,""
53.570122,9.9853906,"Hartungstraße 9, Hamburg",Charlotte Levi geb. Lamm,""
53.5858601,9.9967631,"Leinpfad 58, Hamburg",Charlotte Rappolt geb. Ehrlich,""
53.5830026,9.9982555,"Agnesstraße 39, Hamburg",Charlotte Rosenbacher geb. Bendix,""
53.5676696,10.0188463,"Papenhuder Straße 40, Hamburg",Charlotte Rosenfeld,""
53.5725772,10.0415264,"Gluckstraße 22, Hamburg",Cilly Levisohn geb. Magnus,""
53.5842238,9.989609,"Isestraße 113, Hamburg",Clara 'Claire' Oettinger geb. Seckel,""
53.5554064,10.0248309,"Westphalensweg 7, Hamburg",Clara Bacher geb. Haurwitz,""
53.587982,10.0122515,"Gottschedstraße 4, Hamburg",Clara Bacher geb. Haurwitz,""
53.5877924,9.9808969,"Husumer Straße 37, Hamburg",Clara Beschütz,""
53.5706827,9.9788822,"Grindelallee 166, Hamburg",Clara Bleiweiss,""
53.5501456,9.9768313,"Neuer Steinweg 20, Hamburg",Clara Boldes geb. Goldstein,""
53.5659238,9.9756044,"Papendamm 24, Hamburg",Clara Borchardt geb. Wittmund,""
53.5543008,10.0499483,"Luisenweg 12, Hamburg",Clara Brauer,""
53.5778437,9.9796395,"Klosterallee 49, Hamburg",Clara Cassuto geb. Fienemann,""
53.5180032,9.9852649,"Vogelhüttendeich 40, Hamburg",Clara Cohn geb. Laser,""
53.5686482,9.9800634,"Grindelallee 132, Hamburg",Clara Cohn geb. Laser,""
53.6346114,10.1635611,"Meiendorfer Weg 61, Hamburg",Clara Daus,""
53.5785364,9.9774688,"Isestraße 5, Hamburg",Clara Deutsch geb. Scheroschewsky,""
53.5741914,9.9608597,"Osterstraße 18, Hamburg",Clara Drucker geb. Gutmann,""
53.586191,10.0018989,"Rondeel 41, Hamburg",Clara Feldberg geb. Löwenstein,""
53.5621545,10.0365718,"Landwehr 29, Hamburg",Clara Gottlieb geb. Horneburg,""
53.5827055,9.9851145,"Hochallee 127, Hamburg",Clara Herz,""
53.6371302,10.0302221,"Kurzer Kamp 6, Hamburg",Clara Horneburg,""
53.5736133,9.9820325,"Brahmsallee 14, Hamburg",Clara Jaffé geb. Simon,""
53.5725959,9.9826605,"Hallerstraße 25, Hamburg",Clara Joel geb. Böhr,""
53.5831802,9.9939991,"Heilwigstraße 46, Hamburg",Clara Lehmann,""
53.581994,9.9824723,"Isestraße 55, Hamburg",Clara Levy geb. Pein,""
53.5787776,9.9720967,"Wrangelstraße 10, Hamburg",Clara Löwenburg,""
53.5838351,9.9961239,"Maria-Louisen-Straße 2, Hamburg",Clara Nordheim,""
53.5542149,10.0300705,"Borgfelder Straße 20, Hamburg",Clara Ohnstein geb. Brasch,""
53.56233,9.9615905,"Schulterblatt 84, Hamburg",Clara Philip geb. Heyn,""
53.5645971,10.0534189,"Hasselbrookstraße 154, Hamburg",Clara Schenk geb. Katzenstein,""
53.5636026,10.0242871,"Mühhlendamm 61, Hamburg",Clara Stecher geb. Frensdorff,""
53.6572034,10.1532858,"Horstlooge 35, Hamburg",Clara Tuch geb. Levie,""
53.4842576,10.2290653,August-Bebel-Straße 103,Claus Beeck,""
53.5557188,10.0097867,"Greifswalder Straße, Hamburg",Claus Harder,""
53.5858761,9.98309,"Eppendorfer Landstraße 14, Hamburg",Claus-Jürgen Borchardt,""
53.5879342,9.9867014,"Woldsenweg 5, Hamburg",Cloe Neuburger geb. Rosenfeld,""
53.5665703,9.9653289,"Weidenallee 12, Hamburg","Conelia de Haas, geb. de Haas",""
53.5533134,10.0672259,"Schurzallee-Nord 4, Hamburg",Conrad August Schmidt,""
53.5765536,9.9572349,"Eichenstraße 59, Hamburg",Conrad Kaiser,""
53.5733405,9.983939,"Parkallee 7, Hamburg",Constanze Mathiason geb. Kalmus,""
53.5499218,9.9797082,"Großneumarkt 38, Hamburg",Curt Koppel,""
53.6013264,9.9969189,"Alsterdorfer Straße 108, Hamburg",Cäcilie Bauer geb. Rosenberg,""
53.560126,10.0204545,"Sechslingspforte, Hamburg",Cäcilie Hüttner,""
53.5575114,10.0513491,"Carl-Petersen-Straße 116, Hamburg",Cäcilie Kligler geb. Weiner,""
53.5837461,9.9869196,"Isestraße 90, Hamburg",Cäcilie Müller geb. Ambor,""
53.559153,10.0127806,"Schmilinskystraße 25, Hamburg",Cäsar Meyer,""
53.5659443,9.9668644,"Kleiner Schäferkamp 43, Hamburg",Cäsar Wolf,""
53.5346879,10.04567,"Marckmannstraße 135, Hamburg",Dagmar Schulz,""
53.582535,9.986751,"Eppendorfer Baum 10, Hamburg",Dan Wolf,""
53.5511515,9.9465084,"Jessenstraße 1, Hamburg",Daniel Boutin,""
53.5486263,9.9491531,"Kirchenstraße 21, Hamburg",Daniel Braun,""
53.5737719,9.9820352,"Brahmsallee 16, Hamburg",Daniel Isaak,""
53.5834694,9.9981922,"Agnesstraße 46, Hamburg",Daniel Münden,""
53.5727099,9.9850424,"Hallerstraße 55, Hamburg",David Eldod,""
53.5503496,9.9807925,"Großneumarkt 56, Hamburg",David Elias,""
53.5542504,10.0304685,"Borgfelder Straße 24, Hamburg",David Glücksohn,""
53.5741408,10.0121518,"Herbert-Weichmann-Straße 51, Hamburg",David Herz (Hermann) Kobritz,""
53.5848312,9.9811891,"Lehmweg 45, Hamburg",David Hirsch,""
53.5537389,9.979866,"Poolstraße 41, Hamburg",David Hoffmann,""
53.5397644,10.1022077,Billstedter Hauptstraße 50,David Isenberg,""
53.5712919,10.0534942,"Wielandstraße 27, Hamburg",David Kainer,""
53.4593109,9.9745378,"Kroosweg 10, Harburg",David Linden,""
53.5812522,9.9691578,"Wrangelstraße 65, Hamburg",David Meyer,""
53.5709123,9.9851433,"Grindelhof 68, Hamburg",David Philip,""
53.57067,9.9862047,"Schlüterstraße 80, Hamburg",David Steiner,""
53.5691109,9.9827813,"Dillstraße 3, Hamburg",Deborah Ehrenzweig geb. Driller,""
53.5599967,9.9939479,"Alsterterrasse 11, Hamburg",Denny Bieber,""
53.5664382,9.9920426,"Johnsallee 33, Hamburg",Denny Bähr,""
53.5846199,9.9884198,"Oderfelder Straße 42, Hamburg",Denny Falk,""
53.5465496,9.9530424,"Breite Straße 0, Hamburg",Denny Kargauer,""
53.5837524,9.9869196,"Isestraße 90, Hamburg",Denny Müller,""
53.5708901,9.9851428,"Grindelhof 68, Hamburg",Denny Philip,""
53.5827563,9.9836913,"Isestraße 67, Hamburg",Denny Windmüller,""
53.5728878,9.9751811,"Bogenstraße 25, Hamburg",Denny Zimmack,""
53.5979733,9.9986339,"Rehmstraße 16, Hamburg",Diedrich Johannes von der Reith,""
53.5722945,9.9734146,"Kielortallee 24, Hamburg",Dina Adloff geb. Weinberg,""
53.5702298,9.9804771,"Rappstraße 2, Hamburg",Dina Jacobson,""
53.5689908,9.9929812,"Heimhuder Straße 70, Hamburg",Dina Reichmann geb. Scheideberg,""
53.5812157,10.0071128,"Sierichstraße 43, Hamburg",Dirk G.A. Dubber,""
53.5814082,9.9979148,"Leinpfad 10, Hamburg",Dora David geb. Rosenbaum,""
53.5908374,9.9909611,"Schrammsweg 29, Hamburg",Dora Deutschländer geb. Tietz,""
53.5680865,9.9642492,"Weidenallee 59, Hamburg",Dora Hirsch geb. Meyer,""
53.5492161,9.948059,"Mörkenstraße 4, Hamburg",Dora Loschinski geb. Sacharewitz verw. Berlin,""
53.5821832,9.9729723,"Eppendorfer Weg 210, Hamburg",Dora Mankiewicz,""
53.5839266,9.9870326,"Isestraße 91, Hamburg",Dora Oppenheim geb. Oppenheim,""
53.583938,9.9870333,"Isestraße 91, Hamburg",Dora Rosa Lewina,""
53.5695281,9.9775229,"Sedanstraße 23, Hamburg",Dora Salomon geb. Schickler,""
53.5651284,10.0251479,"Uhlandstraße 4, Hamburg",Doris Arendt geb. Ostrower,""
53.5346851,10.0457015,"Marckmannstraße 135, Hamburg",Doris Schreiber,""
53.5683229,9.9816689,"Bornstraße 14, Hamburg",Dorit Jakob,""
53.565765,9.9959283,"Badestraße 1, Hamburg",Dorit Simson,""
53.5628896,10.0389106,"Conventstraße 17, Hamburg",Dorothea Gutbier,""
53.5637587,10.0583416,"Caspar-Voght-Straße 79, Hamburg",Dorothea Kasten,""
53.5947832,10.1144106,"Berner Heerweg 38, Hamburg",Dorothea Zieger,""
53.589043,9.9882086,"Gustav-Leo-Straße 9, Hamburg",Dr. Agathe Lasch,""
53.5649708,9.9927447,"Heimhuder Straße 14, Hamburg",Dr. Albert Holländer,""
53.5687222,9.9835468,"Grindelhof 30, Hamburg",Dr. Alberto Jonas,""
53.5879366,9.986712,"Woldsenweg 5, Hamburg",Dr. Alberto Jonas,""
53.5821918,9.9899032,"St. Benedictstraße 5, Hamburg",Dr. Alexander Georg Bachur,""
53.5697793,9.9861695,"Schlüterstraße 63, Hamburg",Dr. Alexander Jutrosinski,""
53.5726587,9.9878774,"Hallerstraße 81, Hamburg",Dr. Alfonso de Castro,""
53.5560702,9.9769168,"Sievekingplatz 1, Hamburg",Dr. Alfred Rinteln,""
53.5942722,9.96494,"Brunsberg 9, Hamburg",Dr. Alfred Rinteln,""
53.7058046,10.1252442,"Schleusenredder 23, Hamburg",Dr. Alwin Cäsar Gerson,""
