53.5825780,9.9867028,Eppendorfer Baum 10,Paula Gans,""
53.5822737,9.9837744,Isestraße 58,Paula Gowa,""
53.5689735,9.9837889,Grindelhof 40,Paula Heipertz geb. Levy,""
53.5460950,9.9319577,Klopstockterrasse 4,Paula Jaffé,""
53.5821492,9.9826996,Isestraße 57,Paula Kaczar   geb. Salomon,""
53.5794691,9.9767220,Lehmweg 6,Paula Kayser   geb. Nussbaum,""
53.5793759,9.9765831,Lehmweg 5,Paula Kleve   geb. Halberstadt,""
53.5826725,9.9809110,Hegestraße 1,Paula Knopf   geb. Rosenbaum,""
53.5420248,10.0966851,Billstedter Hauptstraße 8,Paula Laser,""
53.5687435,9.9812492,Bornstraße 10,Paula Levy geb. Rosenbaum,""
53.5538838,10.0136009,Kreuzweg 26,Paula Lewinnek   geb. Kahn,""
53.581540,9.981682,Isestraße 47,Paula Lindenberg   geb. Perutz,""
53.565266,10.021435,Armgartstraße 22,Paula Mandowsky   geb. Wienskowitz,""
53.5701903,9.9813254,Rappstraße 3,Paula Marchbein geb. Kreph,""
53.6312758,10.0304553,Brombeerweg 47,Paula Marcuse geb. Sternberg,""
,,Maria-Louisen-Straße 96,Paula Mathiason,""
53.5813030,9.9854533,Jungfrauenthal 12,Paula Meyer,""
53.5809530,9.9809073,Isestraße 39,Paula Meyer   geb. Polack,""
53.5675932,9.9814335,Grindelhof 9,Paula Meyer geb. Winsen,""
53.5699285,9.9752188,Beim Schlump 28,Paula Müller   geb. Andrade,""
53.5786589,9.9776226,Isestraße 7,Paula Panowski   geb. Michaelis,""
53.5927965,9.9983332,Sierichstraße 152,Paula Rosenberg,""
53.5793117,9.9682936,Kottwitzstraße 38,Paula Rothenburg   geb. Fryda,""
53.5853810,9.9859905,Haynstraße 1,Paula Sternberg,""
53.578336,9.976530,Grindelberg 90,Paula Stoppelmann   geb. Delmonte,""
53.5999454,9.9983086,Efeuweg 14,Paula Weinberg   geb. Plaut,""
53.5549106,9.9640542,Paulinenstraße 16,Paulina Arronge   geb. Bohrmann,""
53.5602737,9.9594533,Stresemannstraße 71,Paulina Zloczower,""
53.5513292,9.9769844,Peterstraße 33,Pauline Abrahamssohn   geb. Meyer,""
53.5707733,9.9824562,Rutschbahn 25a,Pauline Bachrach,""
53.5723457,9.9797080,Hallerstraße 6,Pauline Biram geb. Lasch,""
53.5839166,10.0945940,Dorfstücken 2,Pauline Cohn geb. Schachna,""
53.573739,9.943162,Rellinger Straße 6,Pauline Cremer   geb. Levy,""
53.5695129,9.9822759,Dillstraße 15,Pauline Frankenthal geb. Wolff,""
53.5841066,9.9914398,Isestraße 125,Pauline Fürst   geb. Flaschner,""
,,Bremers Weg 4,Pauline Heller,""
53.5737806,9.9820355,Brahmsallee 16,Pauline Isaak   geb. Sealtiel,""
53.5735965,9.9839374,Parkallee 9a,Pauline Löwenstein   geb. Friede,""
,,Efeuweg 39,Pauline Mathilde Neubauer,""
53.580936,9.988422,Rothenbaumchaussee 239,Pauline Samuelsohn   geb. Mayer,""
53.5860239,9.9767739,Husumer Straße 12,Pauline Schwabe   geb. Kaufmann,""
53.5719197,9.9614089,Bismarckstraße 11,Pauline Wolf   geb. Isaac,""
53.5813221,9.9867086,Jungfrauenthal 8,Pauline Wolff,""
53.548918,9.981547,Ludwig-Erhard-Straße 14-16 (vormals Sägerplatz 31),Peter Andreas,""
53.5722882,9.9734150,Kielortallee 24,Peter Glück,""
53.5705455,9.9883492,Rothenbaumchaussee 91,Peter Harlam,""
,,Eißendorfer Pferdeweg 12,Peter Harms,""
53.5655208,9.7981735,Richard-Dehmel-Straße 1,Peter Hess,""
53.5470200,9.9790296,Martin-Luther-Straße 20,Peter Jürs,""
53.5557179,10.0097957,Greifswalder Straße,Peter Kolodziejcyk,""
53.5679377,9.9795164,Martin-Luther-King-Platz 3,Peter Kopf,""
53.5508810,9.9793714,Markusstraße 17,Peter Lemmer,""
53.5346954,10.0457109,Marckmannstraße 135,Peter Löding,""
53.5716031,9.9596308,Weidenstieg 8,Peter Perls,""
53.5818687,9.9822484,Isestraße 53,Peter Pollak,""
53.5346926,10.0456968,Marckmannstraße 135,Peter Timm,""
53.546051,9.987163,Deichstraße 34,Peter Wendt,""
53.549114,9.987045,Graskeller 2,Petra Irma Walter,""
,,Redderplatz 16,Philip Meyer,""
,,Hastedtplatz 15,Philipp Baruch,""
53.5879718,9.9799946,Sudeckstraße 4,Philipp Heckscher,""
53.5784683,9.9483958,Hellkamp 31,Philipp Lehmann,""
53.5595103,10.0514236,Moorende 8,Philipp Levisohn,""
53.570201,9.985128,Hartungstraße 22,Philipp Rosenstein,""
53.5769693,10.0593730,Dithmarscher Straße 6,Philipp Strauss,""
53.553637,9.977146,Holstenwall 10,Philippine Epstein   Jelenkiewicz,""
53.5510865,9.9464972,Jessenstraße 1,Pierre Rambaud,""
53.5510865,9.9464972,Jessenstraße 1,Pierre Trillaud,""
53.570996,9.975482,Kielortallee 16,Pincus Hirsch,""
53.5786622,9.9813690,Innocentiastraße 37,Prof. Friedrich Adler,""
53.5828838,9.9838722,Isestraße 69,R osalie Blum,""
53.5688295,9.9799475,Grindelallee 134,Rachel Pincus,""
53.4579805,9.9859170,Rieckhoffstraße 5,Rachel Rosa Abosch   geb. Stapelfeld,""
53.5684398,9.9813495,Bornstraße 22,Rachel Süss,""
53.5679270,9.9794413,Martin-Luther-King-Platz 3,Rafael von der Walde,""
53.5791805,9.9780655,Isestraße 15,Rahel Ortheiler   geb. Würzburger,""
53.5942714,9.9649354,Brunsberg 9,Rahel Rinteln geb. Cohn,""
53.5855859,9.9860199,Haynstraße 2,Ralf Joseph Oettinger,""
53.5665641,9.9805530,Rentzelstraße 3,Ralph Süsskind,""
53.5626583,9.9877938,Edmund-Siemers-Allee 1,Raphael Broches,""
53.5689583,9.9794898,Grindelallee 115,Raphael Broches,""
53.5658391,9.9816541,Durchschnitt 1,Raphael Friedländer,""
53.5778395,9.9796392,Klosterallee 49,Raphael Moses Cassuto,""
53.585682,9.975490,Husumer Straße 2,Rebecca Cohn,""
53.5679124,9.9794756,Martin-Luther-King-Platz 3,Rebecca Hermannsen,""
,,Mergellstraße 11,Rebecca Rotter   geb. Maidanek,""
53.5746701,10.0753642,Rüterstraße 73,Rebecca de Haas geb. Levy,""
53.5714211,9.9852546,Grindelhof 89,Rebecka Feldmann geb. Nathan,""
53.5828669,9.9449883,Steenwisch 70,Rebecka Lichtenstein   geb. Salomon,""
53.5707783,9.9825281,Rutschbahn 25a,Rebekka Rosenstein geb. Berghoff,""
53.5658755,9.9849158,Von-Melle-Park 5,Recha Hirsch geb. Gitkin,""
53.573791,9.983909,Parkallee 26,Recha Klein   geb. Meyer,""
53.5646958,9.9967029,Fontenay 11,Recha Levi geb. Bodenheimer,""
53.5835096,9.9791351,Löwenstraße 12,Recha Lubelsky   geb. Stern,""
53.5491733,10.0142601,Rosenallee 11,Recha Lübke,""
53.5794207,9.9786844,Isestraße 21,Recha Lübke,""
53.5737196,9.9820333,Brahmsallee 16,Recha Nathan,""
53.5709502,9.9859086,Schlüterstraße 81,Recha Oppenheim geb. Fürst,""
53.5586169,9.9669588,Sternstraße 29,Regina Aschkenazy   geb. Goldblatt,""
53.5570522,10.0496713,Ohlendorffstraße 11,Regina Friedrichs geb. Bonn,""
53.6371315,10.0302308,Kurzer Kamp 6,Regina Hirschfeld geb. Kohn,""
53.5465582,9.9529972,Breite Straße 0,Regina Kargauer   geb. Finkelstein,""
53.5647488,9.9798179,Durchschnitt 25,Regina Lehmann geb. Salomon,""
53.5862550,10.0146633,Goldbekufer 19,Regina Mendelsohn   geb. Jaffé,""
53.5653138,9.9889124,Rothenbaumchaussee 17,Regina Moses geb. Israel,""
53.574153,9.985055,Hansastraße 35,Regina Regensburger,""
53.5870031,10.0230218,Novalisweg 17,Regina Rosenberg   geb. Jacobsohn,""
,,Dorotheenstraße 123,Regina Steindecker,""
53.5525119,10.0519941,Dimpfelweg 26,Regina Vasen geb. Kraus,""
53.5677965,9.9877741,Binderstraße 13,Regina van Son geb. Oettinger,""
53.5695193,9.9822755,Dillstraße 15,Regine Jacobsen,""
,,Pappelallee 26,Regine Kendziorek,""
53.5679378,9.9794826,Martin-Luther-King-Platz 3,Regine Rothschild,""
53.5841894,9.9905662,Isestraße 119,Regine Salinger   geb. Hirschberg,""
53.6149738,10.0413540,Ilandkoppel 68,Reha Menco,""
53.5808235,9.9807288,Isestraße 37,Reha Toczek,""
53.559307,10.026566,Lübecker Straße 13-15,Reinhard Blumenthal,""
53.570782,9.960562,Eschenstieg 3,Reinhard Rosenthal,""
53.5495198,9.9936540,Kleine Johannisstraße 9,Reinhold Laski,""
53.5721851,9.9856840,Hallerplatz 15,Reinhold Meyer,""
53.5626601,9.9877875,Edmund-Siemers-Allee 1,Reinhold Meyer,""
53.5703900,9.9785315,Grindelallee 153,Reisel Hammer geb. Apter,""
53.563860,9.990799,Moorweidenstraße 11,Reline Bodenheimer   geb. Wolff,""
53.5785668,9.9630419,Gärtnerstraße 117,Renata Rahel Drehmel   geb. Emanuel,""
53.5811985,9.9812940,Isestraße 43,Renate Eva Freimuth,""
53.5742149,9.9734446,Bogenstraße 36,Renate Eva Freimuth,""
53.5863485,10.0621013,Tondernstieg 6,Renate Hirsch geb. Horowicz,""
53.5346836,10.0457545,Marckmannstraße 135,Renate Müller,""
53.5818789,9.9822549,Isestraße 53,Renate Pollak,""
53.5346898,10.0456854,Marckmannstraße 135,Renate Pöhls,""
53.5346687,10.0457431,Marckmannstraße 135,Renate Wilken,""
53.5510865,9.9464972,Jessenstraße 1,Rene Deau,""
53.5510865,9.9464972,Jessenstraße 1,Rene Paris,""
53.5360345,10.0344376,Billhorner Mühlenweg 19,Richard Bähre,""
,,Agnesstraße 39,Richard Carl Abraham,""
53.5742742,9.9854975,Hansastraße 36,Richard Cohn,""
53.4579532,9.9859161,Rieckhoffstraße 5,Richard D. Abosch,""
53.5837016,9.9837874,Eppendorfer Baum 21,Richard Derenberg,""
53.6137169,10.1149673,August-Krogmann-Straße 100,Richard Elkeles,""
53.5825780,9.9867028,Eppendorfer Baum 10,Richard Gans,""
,,Flebbestraße 50,Richard Gohert,""
,,Seevestraße 1,Richard Gohert,""
53.5690141,9.9810592,Bornstraße 6,Richard Hasenberg,""
53.577726,9.990150,Oberstraße 107,Richard J. Philipp,""
53.5859648,9.9760661,Husumer Straße 7,Richard Jilovsky,""
53.5886001,10.0197827,Goldbekufer 42,Richard Katz,""
53.5687297,9.9835521,Grindelhof 30,Richard Levi,""
53.5701290,9.9853905,Hartungstraße 9,Richard Levi,""
53.5681114,10.0239101,Mundsburger Damm 42,Richard Löwenstein,""
53.5458757,9.9915684,Katharinenstraße 0,Richard Manthe,""
53.5830203,9.9840959,Isestraße 71,Richard Meyer,""
53.5652345,9.9829250,Grindelallee 21,Richard Neumark,""
53.5844584,9.9819427,Eppendorfer Baum 39,Richard Rosenstern,""
53.55580,9.93014,Nernstweg 10,Richard Rosin,""
53.5446140,10.0384933,Bullerdeich 34,Richard Runge,""
53.6310833,10.1349941,Moschlauer Kamp 24,Richard Tennigkeit,""
,,Haderslebener Straße 9,Richard Wagner,""
53.4582827,9.9744563,Marienstraße 38,Richard Wittkowsky,""
53.568252,9.965855,Schäferstraße 31,Rickchen Erna Herzberg   geb. Levy,""
53.5626188,9.9641702,Bartelsstraße 30,Rieckchen Hauptmann   geb. Blach,""
53.5690665,9.9798249,Grindelallee 138,Rieckchen Weil geb. Pincus,""
53.5681555,9.9804114,Grindelallee 116,Rifka Moses geb. Grünberg,""
53.5834673,9.9981943,Agnesstraße 46,Rike Martha Münden   geb. Heymann,""
53.5346902,10.0457055,Marckmannstraße 135,Rita Ahrens,""
53.5586372,9.9669571,Sternstraße 29,Rita Aschkenazy,""
53.576354,9.9689701,Bismarckstraße 82,Rita Blume      geb. Marcus,""
53.5598251,9.9646945,Schanzenstraße 14,Rita Ehrlich,""
53.5699159,9.9752204,Beim Schlump 28,Rita Henny Müller,""
53.553076,9.939610,Goethestraße 37,Rita Sommer,""
53.5595307,9.9753878,Karolinenstraße 27-28,Rita Spiegel,""
53.5885548,10.0503167,Wachtelstraße 4,Robert Abshagen,""
,,Schenkendorfstraße 25,Robert Anasch,""
53.4592615,9.9747372,Julius-Ludowieg-Straße 48,Robert Beer,""
53.5621201,10.0320687,Lübecker Straße 101,Robert Behr,""
53.5957115,9.9796698,Im Tale 27,Robert Finnern,""
,,Buxtehuder Straße 56,Robert Fischer,""
53.4670774,9.9712545,Buxtehuder Straße 56,Robert Fischer,""
53.5841418,9.9882621,Oderfelder Straße 21,Robert Hirsch,""
,,Ehestorfer Weg 99,Robert Homeyer,""
53.5783700,9.9973341,Harvestehuder Weg 55,Robert Kugelmann,""
53.6512059,10.1669941,Im Alten Dorfe 61,Robert Liebermann,""
53.5707706,9.9850548,Grindelhof 66,Robert Meyer,""
53.5556434,10.0132513,Rostocker Straße 8,Robert Rönnau,""
53.5858815,9.9830969,Eppendorfer Landstraße 14,Robert Salomon Borchardt,""
53.5706450,9.9862060,Schlüterstraße 80,Robert Steiner,""
53.5378493,10.0359690,Billhorner Mühlenweg 1,Robert Wedeking,""
53.5788205,9.9811428,Innocentiastraße 64,Rochmar Lagovier   geb. Krieger,""
53.5510865,9.9464972,Jessenstraße 1,Roger Roulland,""
53.5563706,10.0474591,Hirtenstraße 17,Rolf Arno Baruch,""
53.5707104,9.9806686,Heinrich-Barth-Straße 8,Rolf Arno Baruch,""
53.5744776,9.9507451,Heußweg 10,Rolf Ascher,""
53.5498562,10.0424525,Sorbenstraße 15,Rolf Edgar Frankenthal,""
53.5346828,10.0457102,Marckmannstraße 135,Rolf Förster,""
53.5778439,9.9796498,Klosterallee 49,Rolf Halberstadt,""
53.5639170,9.8524550,Hemmingstedter Weg 162,Rolf Haubenreisser,""
53.556100,9.917993,Hohenzollernring 89,Rolf Horwitz,""
53.5741562,9.9828744,Hansastraße 47,Rolf Jacobsohn,""
53.6149730,10.0413623,Ilandkoppel 68,Rolf Menco,""
53.5725870,10.0415799,Gluckstraße 22,Rolf William Levisohn,""
53.5397768,10.1022370,Billstedter Hauptstraße 50,Roline Isenberg,""
53.5714122,9.9852545,Grindelhof 89,Ronald Leonhard Moczydlower,""
53.5690642,10.0535780,Kantstraße 4,Ronia Appermann   geb. Back,""
53.5691930,9.9930185,Heimhuder Straße 74,Rosa Abeles geb. Merzbach,""
53.5542549,10.0304764,Borgfelder Straße 24,Rosa Angres geb. Schickler,""
53.552387,10.0721825,Horner Landstraße 69,Rosa Bartfeld,""
53.5663068,9.9785662,Bundesstraße 35,Rosa Bauer geb. Flörsheim,""
53.5681288,9.9816189,Bornstraße 18,Rosa Belzinger geb. Jacobsohn,""
53.5514496,9.9612387,Simon-von-Utrecht-Straße 4a,Rosa Bernstein,""
53.5583919,9.9743596,Marktstraße 5,Rosa Bloch   geb. Itzig,""
53.5664678,9.9920429,Johnsallee 33,Rosa Bähr geb. Zloczower,""
53.5616532,10.0322406,Lübecker Straße 102,Rosa Cohn,""
53.5661909,9.9954256,Mittelweg 16,Rosa Cohn geb. Baer,""
53.5606897,9.9950423,Warburgstraße 22,Rosa Corten,""
53.5808260,9.9807234,Isestraße 37,Rosa Dallmann,""
53.5727049,9.9850425,Hallerstraße 55,Rosa Eldod   geb. Fröhlich,""
53.5751235,9.9510004,Heußweg 17,Rosa Emanuel,""
53.5673747,9.9806024,Grindelallee 81,Rosa Emma Kellmann geb. Hoffmann,""
53.5696777,9.9786474,Sedanstraße 21,Rosa Feilmann geb. Levinson,""
53.562299,9.956958,Max-Brauer-Allee 247,Rosa Finkelstein,""
53.5787946,9.9720570,Wrangelstraße 10,Rosa Garcia,""
,,An der Alster 21,Rosa Glass,""
,,Uferstraße 17,Rosa Goldschmidt,""
53.5822766,9.9837798,Isestraße 58,Rosa Gowa,""
53.5812966,9.9828301,Jungfrauenthal 28,Rosa Gutmann   geb. Epstein,""
53.553154,9.961157,Wohlwillstraße 9,Rosa Halbherr   geb. Ronsheim,""
53.584464,9.981026,Lehmweg 48,Rosa Heilbrunn   geb. Rendsburg,""
53.545382,9.985245,Deichstraße Ecke Kajan,Rosa Heilbut,""
53.5730098,9.9750086,Bogenstraße 27,Rosa Heilbutt   geb. Hanau,""
53.559937,9.891800,Rosenhagenstraße 3,Rosa Heller,""
53.5595502,9.9526797,Bei der Johanniskirche 5,Rosa Hillelsohn   geb. Ascher,""
53.5777045,9.9784851,Oberstraße 5,Rosa Hirsch,""
53.566880,9.997770,Alte Rabenstraße 9,Rosa Jelenkiewicz,""
53.574756,9.972666,Bogenstraße 52,Rosa Josias   geb. Horwitz,""
53.5826477,9.9834910,Isestraße 65,Rosa Josias   geb. Josias,""
53.5867340,9.9866656,Loogestieg 17,Rosa Kahn   geb. Buxbaum,""
53.5725243,9.9806213,Hallerstraße 5,Rosa Katzenstein   geb. Rosenbaum,""
53.5663874,9.9818712,Grindelallee 62,Rosa Keibel geb. Heine,""
53.5697560,9.9829955,Rappstraße 15,Rosa Kuntzsch geb. Cohen,""
53.5839587,9.9872726,Isestraße 93,Rosa Lion   geb. Emanuel,""
53.5591572,10.0125361,Schmilinskystraße 24,Rosa Loebel   geb. Hertz,""
53.5524157,10.0530432,Rumpffsweg 39,Rosa Meyer geb. Winsen,""
53.5733869,9.9818721,Brahmsallee 11,Rosa Müllner,""
53.5575279,10.0496970,Ohlendorffstraße 5,Rosa Müllner,""
53.551949,9.985130,Wexstraße,Rosa Neumann,""
53.5650746,9.9867474,Schlüterstraße 12,Rosa Philip geb. Rosenberg,""
53.5554383,10.0321835,Klaus-Groth-Straße 60,Rosa Priebatsch geb. Kassel,""
53.5727410,9.9705946,Heymannstraße 6,Rosa Rebecka Löwenberg   geb. Seewald,""
53.5724999,9.9862091,Hallerstraße 72,Rosa Rosenberg,""
53.559793,9.962569,Lerchenstraße 104,Rosa Rosenthal,""
53.5713389,9.9884704,Rothenbaumchaussee 103,Rosa Rothenburg,""
53.5597981,9.95934645,Bernstorffstraße 159,Rosa Rotmensz,""
53.5581743,9.9697133,Marktstraße 44,Rosa Salomon   geb. Urbach,""
53.5811927,10.0055855,Wentzelstraße 14,Rosa Samson   geb. Weiss,""
,,Loogestieg 19,Rosa Scheuer,""
53.577002,9.988613,Rothenbaumchaussee 179,Rosa Seckel   geb. Alexander,""
53.5828849,9.9922691,St. Benedictstraße 29,Rosa Seidler   geb. Blumenreich,""
53.5643752,10.0497937,Hasselbrookstraße 127,Rosa Singer   geb. Wolff,""
53.5865904,9.9857937,Beim Andreasbrunnen 8,Rosa Stein   geb. Frank,""
53.5814324,9.9799226,Klosterallee 100,Rosa Stern   geb. Gumpel,""
53.5720541,9.9686122,Bundesstraße 95,Rosa Sänger   geb. Friedburg,""
53.5507522,9.9807064,Großneumarkt 56,Rosa Weinberg   geb. Nathan,""
53.5837449,9.9871221,Isestraße 94,Rosa Weinstein   geb. Netheim,""
53.5684368,9.9813434,Bornstraße 22,Rosa Wolff,""
53.5818734,9.9822469,Isestraße 53,Rosa Wolff,""
53.5697518,9.9861694,Schlüterstraße 63,Rosa Zinner geb. Jacobsohn,""
53.551813,9.977286,Neanderstraße 35,Rosa von Halle   geb. Löwenthal,""
53.5727113,9.9849647,Hallerstraße 55,Rosalia Jacobsohn   geb. Michalsky,""
53.5872315,9.9923018,Geffckenstraße 23,Rosalie Arendt   geb. Kuznitzki,""
53.6472721,10.0763322,Emekesweg 12,Rosalie Benjamin,""
53.5829472,10.0146219,Preystraße 22,Rosalie Drechsler   geb. Rosenbach,""
53.5661225,10.0392201,Wandsbeker Chaussee 62,Rosalie Herz   geb. Preiss,""
53.5735916,9.9841660,Parkallee 12,Rosalie Hirsch,""
53.5546510,10.0815490,Horner Weg 270,Rosalie Popper geb. Aron,""
53.5595374,9.9753877,Karolinenstraße 27-28,Rosalie Spiegel   geb. Wolff,""
53.580339,9.988454,Rothenbaumchaussee 229,Rose Gertrud Markiel,""
53.5762405,9.9687473,Bismarckstraße 80,Rosette Speyer,""
53.5529457,9.9995462,Raboisen 50,Rosi Betti Löwenhardt,""
53.568969,9.9667356,Schäferkampsallee 30,Rosita Spiro   geb. Fleischhacker,""
53.5892332,9.9874631,Gustav-Leo-Straße 2,Ruben Benjamin,""
53.5822347,9.9853434,Hochallee 121,Ruben Richard Glückstadt,""
53.5758112,9.9527895,Osterstraße 111,Rudi Taeger,""
53.5347099,10.0450759,Marckmannstraße 100,Rudolf Bartelt,""
53.5526753,9.9767115,Enckeplatz 4,Rudolf Bleiweiss,""
53.5820152,9.9824957,Isestraße 55,Rudolf Fürst,""
53.5799757,9.9639052,Gärtnerstraße 90,Rudolf Harms,""
53.5904227,10.0108915,Barmbeker Straße 93,Rudolf Klug,""
53.587726,9.976605,Curschmannstraße 39,Rudolf Klug,""
53.5411437,10.1012568,Schiffbeker Weg 9,Rudolf Krooß,""
53.5063495,9.9176987,Altenwerder Kirchweg 3a,Rudolf Krukenbaum,""
53.5546123,10.0281961,Klaus-Groth-Straße 16,Rudolf Krüger,""
53.5827149,10.0005476,Blumenstraße 34,Rudolf Ladewig,""
53.5650978,10.0176926,Armgartstraße 2,Rudolf Ladewig,""
53.5519478,10.0632010,Wichernsweg 28,Rudolf Lindau,""
53.5922332,9.9987006,Sierichstraße 153,Rudolf Luca,""
53.5666106,9.9802081,Rentzelstraße 10,Rudolf Löwenthal,""
53.5967833,10.1324546,Am Pulverhof 46,Rudolf Lüdemann,""
53.5790042,10.0420961,Vogelweide 49,Rudolf Meyer,""
53.5328534,10.0497766,Ausschläger Allee 16,Rudolf Meyer,""
53.516907,9.9844744,Otterhaken 5,Rudolf Mokry,""
53.5892504,10.0445915,Diesterwegstraße 4,Rudolf Müller,""
53.5547399,9.9890973,Gerhofstraße 19,Rudolf Müller,""
53.546657,9.976652,Eichholz 9,Rudolf Müller,""
53.6552299,10.1229756,Waldweg 52,Rudolf Nürnberg,""
53.546521,9.959413,St. Pauli Hafenstraße 126,Rudolf Posner,""
53.5812010,10.0055855,Wentzelstraße 14,Rudolf Samson,""
53.5583147,9.9785348,Holstenglacis 3,Rudolf Schöning,""
53.5826362,10.0174600,Gertigstraße 56,Rudolf Stender,""
53.5858835,9.9830775,Eppendorfer Landstraße 14,Rudolf W. Stamm,""
53.5554381,10.0321830,Klaus-Groth-Straße 60,Rudolfine Zweig geb. Kreslawski,""
53.5616587,10.0322437,Lübecker Straße 102,Rudolph Cohn,""
53.5647080,9.9967033,Fontenay 11,Rudolph Levi,""
53.5180102,9.9852262,Vogelhüttendeich 40,Rudolph Michael Laser,""
53.5908096,9.9883478,Schrammsweg 6,Rudolph Oppenheim,""
53.5748360,9.9860946,Hochallee 23,Rudolph Rosen,""
53.5952019,9.9798613,Kegelhofstraße 34,Rudolphine Bär,""
53.5586287,9.9550688,Wohlers Allee 28,Ruth Allen,""
53.5690655,10.0535698,Kantstraße 4,Ruth Appermann,""
53.5559258,10.0619665,Horner Weg 47,Ruth Becher,""
53.568446,9.972062,Beim Schlump 54,Ruth Bernfeld,""
53.5600043,9.9939475,Alsterterrasse 11,Ruth Bieber,""
53.5699553,9.9822629,Rappstraße 13,Ruth Bieber,""
53.5710291,9.9534718,Fruchtallee 107,Ruth Birmann,""
53.5697996,9.9861672,Schlüterstraße 63,Ruth Brummer,""
53.547587,9.994359,Domstraße 21,Ruth Bukschnewski,""
53.5725363,9.9869020,Hallerstraße 76,Ruth Carlebach,""
53.5582571,9.9696861,Marktstraße 94,Ruth Croner,""
53.5691203,9.9461371,Övelgönner Straße 25,Ruth Drucker,""
53.5789889,10.0287419,Heitmannstraße 68,Ruth Eisenstein,""
53.5785969,9.9303573,Försterweg 43,Ruth Falck,""
,,Hasselbrookstraße 154,Ruth Fiebelmann   geb. Adler,""
53.4636199,9.8658583,Falkenbergsweg 62,Ruth Fischmannova,""
53.5626141,9.9641705,Bartelsstraße 30,Ruth Hauptmann,""
53.5661283,10.0392236,Wandsbeker Chaussee 62,Ruth Herz,""
53.5711133,9.9802077,Rutschbahn 12,Ruth Hirsch,""
53.5737632,9.9820349,Brahmsallee 16,Ruth Isaak,""
53.5818665,9.9822531,Isestraße 53,Ruth Israel,""
53.5542265,9.9411484,Bei der Friedenseiche 6,Ruth Jacobson,""
53.5794595,9.9745424,Hoheluftchaussee 19,Ruth Jaffé,""
53.5944641,9.9972302,Hudtwalckerstraße 27,Ruth Kahn,""
53.5640648,10.0564717,Marienthaler Straße 145,Ruth Keibel,""
53.5575118,10.0513473,Carl-Petersen-Straße 116,Ruth Kligler geb. Lederfeind,""
53.5597439,10.0140530,Lange Reihe 111,Ruth Körbchen,""
53.5711974,9.9850895,Grindelhof 83,Ruth Lesheim,""
53.5838580,9.9864821,Isestraße 85,Ruth Lissauer,""
53.56737,9.967485,Schäferstraße 8,Ruth Mannheim,""
53.5665847,9.9678783,Kleiner Schäferkamp 32,Ruth Meiberg,""
53.5728970,9.9752354,Bogenstraße 25,Ruth Meyer,""
53.5601949,9.9753373,Karolinenstraße 35,Ruth Meyer,""
53.5681627,9.9804117,Grindelallee 116,Ruth Moses,""
53.5683998,9.9830636,Grindelhof 29,Ruth Nachum,""
53.5723693,9.9806515,Hallerstraße 24,Ruth Nathan geb. Lübschütz,""
53.5879324,9.9867234,Woldsenweg 5,Ruth Neuhaus,""
53.546644,9.980838,Pasmannstraße ggü. Nr. 8,Ruth Prause   geb. Jacobson,""
53.5822109,9.9940666,Heilwigstraße 25,Ruth Rosenberg   geb. Kayser,""
53.5691245,9.9836180,Grindelhof 43,Ruth Starke geb. Speyer,""
,,Hammer Landstraße 39,Ruth Tebrich,""
